GSM,732,101,4748,30921,-1,-75.6151,5.0619,3404,24,1,1680512018,1732781507,0
GSM,732,101,3618,39358,-1,-75.6485,5.2387,2559,35,1,1680514732,1724179863,0
GSM,732,101,4107,55072,-1,-74.1251,4.6216,1000,23,1,1680525615,1763528100,0
GSM,732,101,4101,613,-1,-74.1267,4.618,1063,25,1,1680530131,1763528103,0
GSM,732,101,4107,2745,-1,-74.0857,4.6785,897,26,1,1680545487,1764738055,0
GSM,732,101,4107,8260,-1,-74.0892,4.6836,2728,27,1,1680545487,1763096033,0
GSM,732,101,4107,431,-1,-74.0908,4.6965,1286,20,1,1680586026,1760154499,0
GSM,732,101,4108,18191,-1,-74.258,4.7428,2680,25,1,1680593894,1764392240,0
GSM,732,101,4101,2571,-1,-74.128,4.6082,1000,18,1,1680594163,1761366843,0
GSM,732,101,449,18603,-1,-74.3319,4.7962,4758,23,1,1680595088,1755404138,0
GSM,732,101,4101,5072,-1,-74.1383,4.5917,6542,25,1,1680622099,1763182642,0
GSM,732,101,4108,9991,-1,-74.4729,5.0136,1000,3,1,1680600174,1746253499,0
GSM,732,101,4108,13643,-1,-74.4512,5.0595,4708,26,1,1680609577,1760068792,0
GSM,732,101,4108,11272,-1,-74.34,4.9998,3550,17,1,1680610467,1729612082,0
GSM,732,101,4115,7231,-1,-74.3261,4.9897,1000,22,1,1680610748,1746253399,0
GSM,732,101,4108,10171,-1,-74.3039,4.9488,3262,31,1,1680611060,1745904315,0
GSM,732,101,4108,14043,-1,-74.2867,4.9548,3531,116,1,1680611346,1718915528,0
GSM,732,101,4508,15853,-1,-74.2994,5,12877,107,1,1680611346,1718915528,0
UMTS,732,101,5602,102324152,0,-74.0789,4.6437,1000,4,1,1680627422,1762318631,0
GSM,732,101,4107,2744,-1,-74.0848,4.6823,900,27,1,1680628419,1753589315,0
GSM,732,123,1827,13033,-1,-74.1578,4.6031,3463,28,1,1680628241,1736923363,0
GSM,732,101,4107,17583,-1,-74.0761,4.7287,1000,7,1,1680629227,1748583352,0
GSM,732,101,4107,313,-1,-74.1156,4.7129,1000,10,1,1680630232,1749202281,0
GSM,732,101,4107,56472,-1,-74.1234,4.7251,1382,23,1,1680632037,1763182621,0
GSM,732,101,4109,55993,-1,-74.1373,4.7392,7259,24,1,1680632881,1763182565,0
GSM,732,101,4109,55991,-1,-74.1429,4.7504,3887,27,1,1680632881,1752903151,0
GSM,732,101,4109,55992,-1,-74.1364,4.7393,998,26,1,1680632881,1763182565,0
GSM,732,123,5089,50371,-1,-75.5866,5.8574,8106,21,1,1680683309,1729368903,0
UMTS,732,101,5002,101603286,0,-74.207,4.5855,2010,20,1,1681106183,1765515299,0
GSM,732,101,4102,10711,-1,-74.2972,4.5438,8021,25,1,1681107690,1759809217,0
GSM,732,101,4102,16881,-1,-74.3804,4.4684,4736,27,1,1681109185,1764392288,0
GSM,732,101,4102,10121,-1,-74.3668,4.3981,4773,24,1,1681112177,1728325261,0
GSM,732,101,4102,18763,-1,-74.3806,4.3583,2976,27,1,1681112775,1747201368,0
GSM,732,101,3510,11181,-1,-74.9813,4.2423,7510,50,1,1681117871,1749795231,0
UMTS,732,101,9602,65640612,0,-75.173,4.4037,2719,5,1,1681119391,1764824467,0
UMTS,732,101,5015,102466239,0,-74.1274,4.6457,1000,6,1,1681121069,1756526391,0
GSM,732,101,3616,20294,-1,-75.4732,4.437,2402,50,1,1681123293,1760154478,0
UMTS,732,101,9601,65624342,0,-75.493,4.4391,2235,6,1,1681123592,1760154528,0
UMTS,732,101,9601,65629484,0,-75.5038,4.4357,1000,2,1,1681123894,1728365289,0
UMTS,732,101,9601,65626517,0,-75.5408,4.4643,1880,10,1,1681125102,1759809214,0
UMTS,732,101,13844,177211849,0,-75.5595,4.4752,1458,12,1,1681125399,1764046162,0
UMTS,732,101,14005,177248196,0,-75.6568,4.5495,1000,3,1,1681150640,1764392232,0
UMTS,732,101,14005,177241938,0,-75.6439,4.5823,2034,2,1,1681150938,1742021619,0
UMTS,732,101,13844,177240259,0,-75.6076,4.6443,1000,3,1,1681151568,1753336093,0
GSM,732,101,3620,39370,-1,-75.6301,4.7269,8387,97,1,1681152170,1725569702,0
GSM,732,101,3620,31931,-1,-75.6865,4.8189,1198,17,1,1681153668,1749621397,0
GSM,732,101,3620,32951,-1,-75.6202,4.89,1278,24,1,1681154867,1741761757,0
GSM,732,101,4107,63679,-1,-74.086,4.6925,1000,24,1,1681189120,1761799783,0
GSM,732,101,4107,63678,-1,-74.0853,4.6911,1000,8,1,1681189120,1753504192,0
GSM,732,101,4107,63677,-1,-74.0837,4.6899,1000,19,1,1681189120,1761713653,0
GSM,732,101,4101,5061,-1,-74.1337,4.6102,1000,16,1,1681193574,1759378808,0
GSM,732,101,4107,2292,-1,-74.1207,4.631,652,26,1,1681202610,1766033801,0
GSM,732,101,4107,3841,-1,-74.1188,4.629,1000,27,1,1681202610,1765860529,0
GSM,732,101,4107,2484,-1,-74.1011,4.6811,1623,27,1,1681204417,1738391309,0
GSM,732,101,4109,9980,-1,-74.1458,4.7531,1162,27,1,1681217022,1761799738,0
GSM,732,101,4107,2963,-1,-74.0945,4.6855,1150,26,1,1681234185,1763268025,0
GSM,732,101,4107,2961,-1,-74.0934,4.6863,642,27,1,1681234185,1763267785,0
GSM,732,101,4107,15932,-1,-74.1073,4.6931,1850,24,1,1681235089,1738391522,0
GSM,732,101,4107,21579,-1,-74.1173,4.7115,1001,13,1,1681235992,1749016990,0
GSM,732,101,2026,27173,-1,-77.1543,1.3921,4794,7,1,1681286591,1756439977,0
GSM,732,101,3620,39693,-1,-75.6944,4.81,1000,3,1,1681291499,1746769427,0
UMTS,732,101,5015,102458848,0,-74.1312,4.6302,1571,21,1,1681306560,1764305824,0
GSM,732,101,4107,62754,-1,-74.1091,4.6432,1788,26,1,1681307186,1763267920,0
GSM,732,101,4100,63578,-1,-74.0898,4.6188,1000,6,1,1681316479,1754541002,0
GSM,732,101,4101,2811,-1,-74.1257,4.6218,1000,24,1,1681320675,1763528161,0
GSM,732,101,437,20691,-1,-74.2124,4.8035,1000,6,1,1681359463,1760068517,0
GSM,732,123,5089,50372,-1,-75.61,5.8299,7946,28,1,1681390057,1727128861,0
UMTS,732,101,14004,177144311,0,-75.701,4.8296,1000,4,1,1681392224,1726117912,0
GSM,732,101,4107,3373,-1,-74.1115,4.6299,1466,26,1,1681393288,1764738099,0
UMTS,732,101,13584,177239530,0,-75.6036,4.6835,1649,3,1,1681468666,1720923655,0
UMTS,732,101,13584,177248643,0,-75.6381,4.5897,1000,2,1,1681469569,1746855970,0
GSM,732,101,3620,31361,-1,-75.6412,4.5389,3165,25,1,1681469869,1760154506,0
GSM,732,101,4107,3371,-1,-74.107,4.6317,1000,13,1,1681471005,1737787423,0
GSM,732,101,4107,56473,-1,-74.1275,4.729,1250,18,1,1681473958,1763182621,0
GSM,732,101,3616,2310,-1,-75.4226,4.4407,2374,50,1,1681479511,1760154471,0
GSM,732,101,4107,62838,-1,-74.0946,4.6703,1432,27,1,1681475763,1763268023,0
GSM,732,101,3616,15092,-1,-75.4216,4.4419,1522,42,1,1681476480,1760154471,0
GSM,732,101,3618,32873,-1,-75.6723,5.1313,7154,5,1,1681476621,1726635452,0
GSM,732,101,3616,15091,-1,-75.4238,4.4417,1000,3,1,1681477688,1760154471,0
UMTS,732,101,9601,65627729,0,-75.3678,4.4172,3568,13,1,1681480389,1764392266,0
UMTS,732,101,9601,65627728,0,-75.3327,4.4118,1696,10,1,1681481315,1764392269,0
GSM,732,101,3616,58115,-1,-75.2742,4.4098,2073,35,1,1681482275,1760154460,0
GSM,732,101,3510,10524,-1,-74.8816,4.246,1000,2,1,1681484903,1755921442,0
GSM,732,101,2026,35382,-1,-77.2735,1.2115,1000,4,1,1681487996,1756266838,0
GSM,732,101,4102,13951,-1,-74.449,4.3027,3755,27,1,1681489289,1749535177,0
GSM,732,101,4102,8010,-1,-74.3811,4.3505,9492,27,1,1681490181,1727978943,0
GSM,732,101,4102,5810,-1,-74.3862,4.3285,1000,23,1,1681491211,1750520885,0
GSM,732,101,4107,8561,-1,-74.0966,4.6907,1000,24,1,1681495575,1763096176,0
GSM,732,101,4107,8562,-1,-74.099,4.6906,1000,23,1,1681495575,1763010077,0
GSM,732,101,4107,1091,-1,-74.0983,4.6885,1151,26,1,1681495575,1763096176,0
UMTS,732,101,5002,101603288,0,-74.2141,4.5811,1813,10,1,1681501156,1764392292,0
GSM,732,101,4109,62323,-1,-74.1872,4.7547,6126,27,1,1681534307,1751436135,0
GSM,732,101,4107,15003,-1,-74.1283,4.7287,12465,11,1,1681535264,1762923299,0
GSM,732,101,3620,32591,-1,-75.5901,5.025,4632,26,1,1681555057,1749707887,0
GSM,732,101,4101,2801,-1,-74.1417,4.6311,1216,27,1,1681565866,1760512214,0
GSM,732,101,4101,2802,-1,-74.1325,4.6303,2065,25,1,1681565866,1764651976,0
LTE,732,101,21803,869478,0,-74.2385,4.7182,1000,2,1,1681206903,1735588023,0
LTE,732,101,20009,807113,0,-74.1157,4.6332,1000,4,1,1681337760,1735588022,0
LTE,732,101,20009,2881175,0,-74.1246,4.646,1000,7,1,1681338405,1757297821,0
LTE,732,101,20009,158614,0,-74.1275,4.6503,1000,4,1,1681338584,1757297821,0
GSM,732,101,2027,28491,-1,-76.5291,3.4217,1186,9,1,1681708290,1724359802,0
GSM,732,101,4112,28232,-1,-76.5212,3.439,1232,13,1,1681708589,1744436711,0
GSM,732,101,4112,25333,-1,-76.5141,3.4821,1000,24,1,1681709190,1729520701,0
GSM,732,101,4112,25592,-1,-76.5053,3.503,2141,25,1,1681709486,1752556980,0
GSM,732,101,4112,34961,-1,-76.4903,3.5457,2681,10,1,1681709786,1748059494,0
GSM,732,101,4112,27963,-1,-76.4685,3.5931,5733,27,1,1681710085,1760758807,0
GSM,732,101,4112,28922,-1,-76.4496,3.6212,7300,27,1,1681710685,1751436188,0
GSM,732,123,4164,42781,-1,-76.3912,3.6365,12988,142,1,1681710982,1723907284,0
GSM,732,101,4112,26581,-1,-76.3229,3.7055,9991,50,1,1681711582,1760154542,0
GSM,732,101,4112,26571,-1,-76.3161,3.8301,9054,115,1,1681711880,1726682945,0
GSM,732,101,4112,27342,-1,-76.3602,3.8819,10592,24,1,1681712180,1760154534,0
GSM,732,101,4112,28912,-1,-76.3387,3.8488,5944,27,1,1681712180,1760154539,0
GSM,732,101,4112,34896,-1,-76.3101,3.8857,3180,7,1,1681712483,1725616806,0
GSM,732,101,4112,28582,-1,-76.2838,3.9456,19255,50,1,1681714273,1732862588,0
GSM,732,101,4112,35111,-1,-76.2903,3.924,2436,19,1,1681714572,1732781570,0
GSM,732,101,4112,28581,-1,-76.2556,3.9739,9104,50,1,1681714872,1760154532,0
GSM,732,101,4112,31603,-1,-76.2451,3.9791,2880,50,1,1681715173,1760154532,0
GSM,732,101,4112,31601,-1,-76.2031,4.0464,8748,24,1,1681715770,1732862591,0
GSM,732,101,4112,33777,-1,-76.1826,4.127,6236,20,1,1681750766,1726660690,0
GSM,732,101,4112,34058,-1,-76.1755,4.0786,4002,29,1,1681751065,1760154530,0
GSM,732,101,4113,31403,-1,-76.1966,4.1416,3413,46,1,1681751663,1724420791,0
GSM,732,101,4113,27881,-1,-76.1699,4.1811,2161,50,1,1681751963,1760154527,0
GSM,732,101,4113,28773,-1,-76.1224,4.248,2774,22,1,1681752262,1760154526,0
GSM,732,101,4113,28771,-1,-76.1,4.2754,4396,26,1,1681752860,1760154523,0
GSM,732,101,4113,31612,-1,-76.0656,4.3307,4183,21,1,1681754355,1760154523,0
GSM,732,101,4113,31611,-1,-76.0677,4.3291,1814,23,1,1681754657,1760154523,0
GSM,732,101,4113,31592,-1,-76.0659,4.3796,4296,47,1,1681754953,1728993241,0
GSM,732,101,4107,5362,-1,-74.0896,4.6715,1000,17,1,1681755157,1759551320,0
GSM,732,101,4113,31543,-1,-76.0519,4.5118,8434,31,1,1681755254,1728398764,0
GSM,732,101,4113,35793,-1,-76.0282,4.488,2778,50,1,1681755552,1732862602,0
GSM,732,101,4113,35791,-1,-76.0146,4.5307,6240,26,1,1681755854,1728398709,0
GSM,732,101,4107,323,-1,-74.0847,4.6757,1465,26,1,1681756064,1749103317,0
GSM,732,101,4113,27222,-1,-76.0096,4.5453,9089,26,1,1681833027,1732862604,0
GSM,732,101,4113,27221,-1,-75.9702,4.5866,2719,50,1,1681756475,1732862610,0
GSM,732,101,4113,28601,-1,-75.9272,4.7091,9004,26,1,1681757348,1732862612,0
GSM,732,101,4113,27851,-1,-75.9085,4.7333,1000,4,1,1681757647,1725995642,0
GSM,732,101,4113,31971,-1,-75.9053,4.7532,2909,10,1,1681823159,1724431863,0
GSM,732,101,4113,31492,-1,-75.9046,4.7496,3609,8,1,1681818674,1728395945,0
GSM,732,101,4107,61505,-1,-74.1203,4.7205,1000,11,1,1681794852,1762923299,0
GSM,732,101,3618,38858,-1,-75.5607,5.6221,7356,17,1,1681805651,1719463135,0
UMTS,732,101,15074,196904440,0,-74.0619,9.9165,1612,2,1,1681814932,1750653932,0
GSM,732,101,4113,32631,-1,-75.8988,4.7569,1510,36,1,1681830036,1724431862,0
GSM,732,101,4748,32500,-1,-75.7316,5.1179,4945,33,1,1681826370,1729978561,0
GSM,732,101,4532,32904,-1,-75.7614,5.1078,6108,24,1,1681826370,1729978502,0
GSM,732,101,4532,32902,-1,-75.7376,5.1151,7729,30,1,1681825467,1729978503,0
GSM,732,101,3618,30461,-1,-75.8845,5.0224,13240,27,1,1681828177,1732781532,0
GSM,732,101,3618,32180,-1,-75.8191,5.1301,7920,10,1,1681829080,1732862620,0
GSM,732,101,3618,32182,-1,-75.8214,5.1084,3120,7,1,1681829080,1727933924,0
GSM,732,101,3618,30069,-1,-75.8278,5.1211,2498,11,1,1681829995,1732862622,0
GSM,732,101,4113,32632,-1,-75.8986,4.7556,2282,22,1,1681830335,1729002964,0
GSM,732,101,4113,27853,-1,-75.9129,4.7332,1816,3,1,1681830634,1724426525,0
GSM,732,101,4113,28603,-1,-75.9245,4.6874,2627,31,1,1681831231,1724426524,0
GSM,732,101,4508,14951,-1,-73.7393,5.5079,5924,22,1,1681833893,1743483625,0
GSM,732,101,4113,31593,-1,-76.0668,4.3714,3441,23,1,1681834522,1728993241,0
GSM,732,101,4113,31443,-1,-76.0565,4.4232,9653,50,1,1681834822,1728993241,0
GSM,732,101,4113,27972,-1,-76.0881,4.5307,6545,19,1,1681842299,1728398710,0
GSM,732,101,4716,58425,-1,-73.8511,5.246,5758,27,1,1681841975,1752298551,0
GSM,732,101,4113,31440,-1,-76.0785,4.5313,4761,26,1,1681836918,1728398767,0
GSM,732,101,515,8922,-1,-73.9476,5.0914,4120,27,1,1681839221,1751001891,0
GSM,732,101,4108,17721,-1,-73.9773,5.0285,1206,27,1,1681841875,1759378823,0
UMTS,732,101,5017,102597023,0,-74.09,4.7418,1000,4,1,1681843442,1748583355,0
GSM,732,123,1826,21411,-1,-73.9288,4.9844,22476,24,1,1681873411,1729861742,0
GSM,732,101,4107,7113,-1,-74.1205,4.7093,1000,3,1,1681881405,1728508982,0
GSM,732,101,4107,2563,-1,-74.1111,4.6859,1119,26,1,1681882312,1763182624,0
GSM,732,101,4107,1501,-1,-74.1088,4.6819,2305,16,1,1681882312,1729277162,0
GSM,732,101,4107,15682,-1,-74.113,4.6822,1000,24,1,1681882312,1747892272,0
GSM,732,123,1823,63151,-1,-73.9928,5.022,1300,24,1,1681914932,1737096318,0
GSM,732,123,1823,12623,-1,-73.9996,5.0194,2885,24,1,1681890954,1737096318,0
GSM,732,123,1823,12622,-1,-73.9942,4.9987,7468,50,1,1681898228,1737096318,0
GSM,732,101,3618,31291,-1,-75.6484,5.1834,5916,4,1,1681900323,1727501726,0
UMTS,732,101,5008,102271253,0,-74.1298,4.6881,1000,8,1,1681900429,1758599443,0
GSM,732,101,4108,17723,-1,-73.9831,5.0218,1428,27,1,1681918510,1752298455,0
GSM,732,101,4108,55282,-1,-73.9865,5.0187,1493,27,1,1681916683,1759120282,0
GSM,732,101,4108,56302,-1,-73.9836,5.0155,2856,26,1,1681915817,1765601340,0
UMTS,732,101,5027,102135815,0,-74.066,4.6433,1000,6,1,1681908252,1743229361,0
UMTS,732,101,8807,102515602,0,-74.0836,4.6096,1000,2,1,1681913075,1741675226,0
GSM,732,101,4101,2533,-1,-74.1375,4.5672,1000,10,1,1681915609,1743832682,0
GSM,732,101,4101,6031,-1,-74.1353,4.5673,1000,10,1,1681916513,1743832689,0
GSM,732,101,4108,8171,-1,-73.9778,5.0308,2403,26,1,1681914913,1752298458,0
GSM,732,101,4101,6033,-1,-74.1352,4.5645,1000,13,1,1681916513,1738651326,0
GSM,732,101,4108,12942,-1,-73.9865,5.0123,2482,10,1,1681915817,1763528213,0
GSM,732,101,4108,12941,-1,-73.9805,5.0219,2126,18,1,1681915817,1759120092,0
GSM,732,101,4107,20158,-1,-74.1202,4.6335,632,27,1,1681925551,1766033801,0
GSM,732,101,4316,12041,-1,-73.7563,5.3607,17335,27,1,1681997817,1759120290,0
GSM,732,101,4113,28792,-1,-76.0848,4.4257,7974,14,1,1682008127,1728993241,0
UMTS,732,101,5008,102466475,0,-74.1115,4.6583,1000,3,1,1681992566,1748410179,0
GSM,732,101,4108,15801,-1,-73.7656,5.3864,6418,27,1,1682002309,1754365696,0
GSM,732,101,4107,63864,-1,-74.0932,4.6279,1440,21,1,1681997078,1759464241,0
UMTS,732,101,5027,102135814,0,-74.0672,4.6378,1000,2,1,1682000688,1731652877,0
GSM,732,101,4101,1543,-1,-74.1438,4.6003,1000,23,1,1682003966,1760068761,0
GSM,732,101,4107,2302,-1,-74.0992,4.6803,1000,21,1,1682054437,1761453154,0
GSM,732,101,4101,63104,-1,-74.1387,4.6203,1000,22,1,1682055340,1747978117,0
GSM,732,101,4101,2381,-1,-74.139,4.6188,1000,22,1,1682055340,1757736229,0
GSM,732,101,4113,31513,-1,-76.1676,4.2188,8629,21,1,1682071213,1729008063,0
GSM,732,101,4113,31512,-1,-76.1489,4.2136,6839,27,1,1682071811,1726680367,0
GSM,732,101,4113,35422,-1,-76.1568,4.1983,1200,48,1,1682072110,1729008063,0
GSM,732,101,4113,27882,-1,-76.1768,4.1529,5569,23,1,1682072408,1760154527,0
GSM,732,101,4112,33727,-1,-76.1756,4.1052,1190,22,1,1682072709,1732862594,0
GSM,732,101,4112,28631,-1,-76.1771,4.0833,5019,22,1,1682073041,1760154530,0
GSM,732,101,4112,28633,-1,-76.1923,4.0599,2667,50,1,1682073041,1760154530,0
GSM,732,101,4112,31602,-1,-76.202,4.0437,4807,20,1,1682073307,1732862591,0
GSM,732,101,4112,28583,-1,-76.3151,3.9723,6818,60,1,1682073907,1722814622,0
GSM,732,101,3618,32352,-1,-75.5732,5.5452,3098,45,1,1682075231,1729371902,0
GSM,732,101,4112,34895,-1,-76.3027,3.8626,5816,39,1,1682083182,1726682945,0
GSM,732,101,4112,27343,-1,-76.3822,3.8874,10635,50,1,1682083778,1760154537,0
GSM,732,101,4113,26461,-1,-76.3622,3.6655,12743,22,1,1682084974,1760759003,0
GSM,732,101,4113,35503,-1,-76.3423,3.5186,5526,26,1,1682085574,1753161760,0
GSM,732,101,4113,27351,-1,-76.3415,3.5228,1907,26,1,1682085873,1752988223,0
GSM,732,101,4108,19122,-1,-73.9831,5.0125,1000,16,1,1682086131,1725601414,0
GSM,732,101,4113,33759,-1,-76.3256,3.5573,3698,18,1,1682092153,1748410192,0
GSM,732,101,4113,33758,-1,-76.3324,3.5316,4150,27,1,1682092471,1752643887,0
GSM,732,101,4112,29271,-1,-76.3709,3.5197,6301,27,1,1682092752,1750225537,0
GSM,732,101,4112,29272,-1,-76.379,3.5244,5958,26,1,1682093050,1751694192,0
GSM,732,101,4112,26003,-1,-76.4222,3.5065,3830,27,1,1682093050,1751173741,0
GSM,732,101,4112,35393,-1,-76.4689,3.5494,6326,27,1,1682093350,1752988278,0
GSM,732,101,4112,25861,-1,-76.4765,3.4937,3095,27,1,1682093350,1752988200,0
GSM,732,101,4112,34683,-1,-76.5192,3.4557,743,28,1,1682094252,1729896842,0
GSM,732,101,4112,25823,-1,-76.5177,3.4528,663,26,1,1682094547,1744436720,0
GSM,732,101,4112,25463,-1,-76.5199,3.4439,1378,26,1,1682094847,1729892283,0
GSM,732,101,4101,1043,-1,-74.1277,4.6267,1168,25,1,1682096827,1764477566,0
GSM,732,101,4101,1041,-1,-74.1283,4.6288,1867,26,1,1682096827,1764477553,0
GSM,732,101,4101,611,-1,-74.1225,4.6229,1215,24,1,1682133512,1763787618,0
GSM,732,123,3155,34451,-1,-75.0347,10.9065,3617,21,1,1682160340,1728107061,0
GSM,732,101,4101,2817,-1,-74.1267,4.6176,1000,23,1,1682165938,1763528107,0
GSM,732,101,4101,9684,-1,-74.1445,4.5953,713,27,1,1682159088,1762923243,0
GSM,732,101,4101,9685,-1,-74.1495,4.5957,1000,22,1,1682159088,1760758983,0
GSM,732,101,4108,10532,-1,-73.9836,5.0155,4363,27,1,1682218597,1752298455,0
GSM,732,101,4100,64872,-1,-74.0972,4.5778,5236,13,1,1682238035,1765860323,0
GSM,732,123,2134,14261,-1,-74.1157,4.6636,1571,50,1,1682320967,1729119362,0
GSM,732,101,4108,19121,-1,-73.982,5.0135,1635,64,1,1682323129,1725687426,0
GSM,732,123,1823,63152,-1,-73.9885,5.0053,4761,37,1,1682326956,1737096318,0
GSM,732,123,1827,12171,-1,-74.1274,4.6106,1602,27,1,1682331937,1738651287,0
GSM,732,123,1827,12662,-1,-74.1264,4.6131,1048,27,1,1682330969,1738651284,0
GSM,732,123,2134,10493,-1,-74.1144,4.6432,1178,27,1,1682329138,1738391563,0
GSM,732,123,2134,17302,-1,-74.1234,4.6264,2294,27,1,1682329138,1733381714,0
GSM,732,123,1827,13651,-1,-74.1323,4.6043,1109,27,1,1682330969,1737528095,0
GSM,732,123,1827,12663,-1,-74.1294,4.6104,1060,50,1,1682330969,1729166013,0
GSM,732,123,1827,12173,-1,-74.1301,4.6015,1562,27,1,1682331937,1738391558,0
GSM,732,123,1827,13652,-1,-74.1343,4.6028,1464,27,1,1682331937,1738651327,0
GSM,732,101,4108,19552,-1,-73.9753,5.0293,2388,22,1,1682347905,1752298416,0
GSM,732,101,4108,14683,-1,-73.9593,5.0521,4613,25,1,1682347905,1759378823,0
GSM,732,123,1861,10442,-1,-74.2606,4.5404,2904,110,1,1682336382,1726332664,0
GSM,732,123,1861,10441,-1,-74.2418,4.5553,8415,104,1,1682336382,1726224129,0
GSM,732,123,1827,12593,-1,-74.2044,4.5865,1287,23,1,1682337344,1731134312,0
GSM,732,123,1827,13863,-1,-74.1945,4.592,1265,24,1,1682337344,1737441525,0
GSM,732,123,1827,12591,-1,-74.2028,4.5931,1760,26,1,1682337344,1731134312,0
GSM,732,123,1827,10282,-1,-74.1578,4.5981,1614,26,1,1682339217,1736836744,0
GSM,732,123,1827,14811,-1,-74.1527,4.5959,999,50,1,1682339217,1727155009,0
GSM,732,123,1827,14242,-1,-74.1476,4.6012,1634,24,1,1682339217,1729665244,0
GSM,732,101,4108,19551,-1,-73.9778,5.0208,2538,29,1,1682347905,1759120282,0
GSM,732,101,4109,12011,-1,-74.1492,4.7665,2683,17,1,1682398806,1743311589,0
GSM,732,123,2114,21672,-1,-74.0462,4.7578,1185,23,1,1682401972,1732084845,0
GSM,732,123,2114,21053,-1,-74.0425,4.7742,1000,22,1,1682439280,1729855741,0
GSM,732,123,2114,21051,-1,-74.0416,4.7795,2420,22,1,1682439280,1729094350,0
GSM,732,123,2114,22321,-1,-74.0451,4.7556,1974,2,1,1682402857,1726858865,0
GSM,732,123,2114,21131,-1,-74.0411,4.7855,4788,111,1,1682439214,1722437947,0
GSM,732,123,1823,22271,-1,-74.0377,4.8877,1033,23,1,1682437007,1737096261,0
GSM,732,123,1823,22492,-1,-74.0349,4.8313,4227,24,1,1682403760,1737096259,0
GSM,732,123,1823,21123,-1,-74.038,4.8774,2026,26,1,1682403760,1737096261,0
GSM,732,123,1823,63153,-1,-73.9926,5.024,3098,29,1,1682425655,1737096318,0
GSM,732,101,2027,25172,-1,-76.5342,3.4176,1902,20,1,1682409793,1744695506,0
GSM,732,123,1823,12621,-1,-73.9998,5.0273,1669,50,1,1682425655,1737096318,0
GSM,732,101,2035,25322,-1,-76.5136,3.438,2054,24,1,1682410988,1729531562,0
GSM,732,101,2035,25982,-1,-76.5037,3.4394,1000,22,1,1682411287,1729528982,0
GSM,732,101,4108,8170,-1,-73.9698,5.0402,2265,22,1,1682434934,1733986743,0
GSM,732,101,4112,25993,-1,-76.5058,3.4505,1000,23,1,1682414578,1729890902,0
GSM,732,101,4112,25231,-1,-76.5192,3.4608,2617,26,1,1682415175,1729973942,0
GSM,732,101,4112,25232,-1,-76.5223,3.4551,1000,21,1,1682415476,1729293902,0
GSM,732,123,1823,22273,-1,-74.0447,4.8815,1792,24,1,1682437007,1737096261,0
GSM,732,123,2114,21052,-1,-74.0352,4.7684,2080,117,1,1682439280,1725890226,0
GSM,732,123,2114,22681,-1,-74.0476,4.7255,1235,27,1,1682440182,1738651242,0
GSM,732,101,4107,12861,-1,-74.1077,4.669,1000,19,1,1682443894,1751693886,0
GSM,732,101,4107,12863,-1,-74.1078,4.6673,1000,17,1,1682443894,1729200122,0
GSM,732,101,4107,8560,-1,-74.0964,4.6936,1000,23,1,1682444802,1763182332,0
GSM,732,101,4108,11101,-1,-73.9054,5.1339,7332,25,1,1682529496,1759378819,0
GSM,732,101,4108,63014,-1,-73.9722,5.0384,10091,22,1,1682533107,1759378823,0
GSM,732,101,4108,63016,-1,-73.9755,5.0242,1904,24,1,1682533107,1759378823,0
GSM,732,101,4107,2303,-1,-74.0983,4.681,1192,19,1,1682569179,1760586865,0
GSM,732,123,2134,10491,-1,-74.094,4.6356,3973,27,1,1682577700,1738132534,0
GSM,732,123,2134,14262,-1,-74.12,4.6535,4615,25,1,1682577700,1730548299,0
GSM,732,123,2134,10131,-1,-74.1206,4.6371,1524,30,1,1682589645,1729175586,0
GSM,732,123,2134,10133,-1,-74.1207,4.6291,2022,112,1,1682589645,1725052861,0
GSM,732,101,4101,60766,-1,-74.1243,4.6265,692,26,1,1682598576,1763787521,0
GSM,732,101,2007,35083,-1,-76.6415,2.4076,2834,2,1,1682606893,1749708167,0
GSM,732,101,4108,56301,-1,-73.9862,5.0107,1000,23,1,1682608855,1752298491,0
GSM,732,101,4107,62837,-1,-74.0917,4.6798,1000,7,1,1682616032,1746078300,0
GSM,732,101,4107,6822,-1,-74.1206,4.7209,1000,10,1,1682660252,1762923298,0
GSM,732,101,4107,2342,-1,-74.1236,4.7016,1000,20,1,1682661107,1729703942,0
GSM,732,101,4107,2341,-1,-74.1229,4.7026,1000,10,1,1682661107,1729703942,0
GSM,732,101,4107,1503,-1,-74.1105,4.68,1000,21,1,1682661999,1747892272,0
GSM,732,123,2134,10333,-1,-74.1113,4.66,662,26,1,1682662405,1727453647,0
GSM,732,101,3620,31503,-1,-75.644,5.0738,1000,15,1,1682663209,1726896274,0
GSM,732,101,4109,58314,-1,-74.17,4.7472,3457,17,1,1682668337,1747115054,0
GSM,732,123,1827,12661,-1,-74.1262,4.6175,5906,40,1,1682668770,1719463096,0
